2012.06.12,12:00,123.343,123.794,123.326,123.530,18417
2012.06.12,16:00,123.531,123.814,123.208,123.630,17754
2012.06.12,20:00,123.630,123.955,123.512,123.841,8375
2012.06.13,00:00,123.842,124.062,123.711,123.787,7381
2012.06.13,04:00,123.790,123.899,123.699,123.879,7493
2012.06.13,08:00,123.881,124.252,123.627,124.065,18396
2012.06.13,12:00,124.064,124.092,123.242,123.397,18375
2012.06.13,16:00,123.396,123.743,123.339,123.423,16754
2012.06.13,20:00,123.422,123.426,123.048,123.178,8720
2012.06.14,00:00,123.177,123.276,123.023,123.202,5723
2012.06.14,04:00,123.201,123.381,123.167,123.227,7314
2012.06.14,08:00,123.226,123.231,122.749,123.017,17082
2012.06.14,12:00,123.017,123.365,122.793,123.179,18636
2012.06.14,16:00,123.180,123.357,123.035,123.095,15383
2012.06.14,20:00,123.096,123.496,123.029,123.462,9883
2012.06.15,00:00,123.463,123.578,123.113,123.117,6730
2012.06.15,04:00,123.118,123.211,122.457,122.524,10666
2012.06.15,08:00,122.525,122.719,122.130,122.346,18173
2012.06.15,12:00,122.343,123.023,122.108,122.959,19029
2012.06.15,16:00,122.959,123.371,122.903,123.342,15675
2012.06.15,20:00,123.357,123.787,123.288,123.487,6653
2012.06.18,00:00,124.215,124.608,123.981,124.378,10542
2012.06.18,04:00,124.379,124.447,124.207,124.440,8916
2012.06.18,08:00,124.426,124.539,123.686,123.987,20445
2012.06.18,12:00,123.988,124.101,123.337,123.527,18273
2012.06.18,16:00,123.526,123.914,123.467,123.864,15407
2012.06.18,20:00,123.865,123.985,123.834,123.871,6510
2012.06.19,00:00,123.870,124.003,123.778,123.826,7508
2012.06.19,04:00,123.827,123.954,123.792,123.892,7985
2012.06.19,08:00,123.893,123.986,123.226,123.564,19623
2012.06.19,12:00,123.566,124.107,123.498,124.018,16988
2012.06.19,16:00,124.020,124.474,123.898,124.340,16577
2012.06.19,20:00,124.341,124.438,124.059,124.172,8361
2012.06.20,00:00,124.171,124.346,123.826,123.881,8574
2012.06.20,04:00,123.880,124.121,123.835,124.058,7668
2012.06.20,08:00,124.057,124.267,123.526,124.143,17909
2012.06.20,12:00,124.144,124.926,124.069,124.849,17152
2012.06.20,16:00,124.850,125.348,124.332,125.050,20009
2012.06.20,20:00,125.043,125.143,124.510,124.800,11191
2012.06.21,00:00,124.801,124.978,124.591,124.843,7567
2012.06.21,04:00,124.844,125.002,124.708,124.920,8777
2012.06.21,08:00,124.919,125.667,124.679,125.474,18373
2012.06.21,12:00,125.471,125.809,125.417,125.672,18881
2012.06.21,16:00,125.672,125.718,124.906,125.157,19169
2012.06.21,20:00,125.156,125.247,124.962,125.083,10114
2012.06.22,00:00,125.084,125.192,124.747,125.114,8291
2012.06.22,04:00,125.113,125.720,125.053,125.626,9266
2012.06.22,08:00,125.625,125.650,125.261,125.408,17955
2012.06.22,12:00,125.407,125.460,125.069,125.360,18144
2012.06.22,16:00,125.361,125.526,125.137,125.414,14099
2012.06.22,20:00,125.414,125.465,125.197,125.277,4794
2012.06.25,00:00,125.378,125.630,125.045,125.163,7323
2012.06.25,04:00,125.160,125.209,124.876,124.901,7343
2012.06.25,08:00,124.902,124.909,124.117,124.203,17210
2012.06.25,12:00,124.204,124.315,123.687,123.899,15531
2012.06.25,16:00,123.897,124.060,123.579,123.874,13723
2012.06.25,20:00,123.868,124.069,123.845,123.979,6416
2012.06.26,00:00,123.980,124.257,123.867,124.202,6399
2012.06.26,04:00,124.201,124.229,123.677,124.008,8938
2012.06.26,08:00,124.014,124.417,123.581,124.053,19186
2012.06.26,12:00,124.052,124.209,123.513,124.059,16337
2012.06.26,16:00,124.060,124.230,123.746,124.162,15750
2012.06.26,20:00,124.163,124.378,124.146,124.272,6606
2012.06.27,00:00,124.275,124.367,123.975,124.057,6756
2012.06.27,04:00,124.056,124.265,124.032,124.206,7098
2012.06.27,08:00,124.209,124.532,124.101,124.254,16418
2012.06.27,12:00,124.254,124.521,123.853,123.964,15623
2012.06.27,16:00,123.961,124.262,123.958,124.022,14350
2012.06.27,20:00,124.023,124.166,123.922,124.020,5700
2012.06.28,00:00,124.020,124.142,123.742,123.809,6310
2012.06.28,04:00,123.808,123.900,123.651,123.858,8859
2012.06.28,08:00,123.859,124.066,123.018,123.158,18122
2012.06.28,12:00,123.158,123.695,122.959,123.135,17012
2012.06.28,16:00,123.136,123.230,122.911,122.973,14219
2012.06.28,20:00,122.971,123.281,122.912,123.197,7959
2012.06.29,00:00,123.198,123.223,122.849,123.103,7435
2012.06.29,04:00,123.102,123.968,123.016,123.864,14499
2012.06.29,08:00,123.864,124.954,123.677,123.744,21321
2012.06.29,12:00,123.744,124.916,123.686,124.718,19261
2012.06.29,16:00,124.716,125.415,124.710,125.278,16885
2012.06.29,20:00,125.277,125.446,125.080,125.267,6986
2012.07.02,00:00,125.398,125.445,124.776,124.946,8966
2012.07.02,04:00,124.949,124.981,124.520,124.563,7902
2012.07.02,08:00,124.564,125.130,124.519,124.662,18357
2012.07.02,12:00,124.662,125.345,124.563,125.194,17494
2012.07.02,16:00,125.187,125.188,124.288,124.528,15081
2012.07.02,20:00,124.529,124.981,124.504,124.747,6407
2012.07.03,00:00,124.746,124.966,124.569,124.865,6568
2012.07.03,04:00,124.866,125.285,124.841,125.265,10054
2012.07.03,08:00,125.266,125.427,125.068,125.155,16808
2012.07.03,12:00,125.154,125.334,124.837,125.234,14328
2012.07.03,16:00,125.235,125.409,125.131,125.317,13942
2012.07.03,20:00,125.318,125.337,125.090,125.184,4311
2012.07.04,00:00,125.197,125.248,124.726,124.817,6960
2012.07.04,04:00,124.818,125.092,124.818,125.012,8287
2012.07.04,08:00,125.009,125.048,124.679,124.938,14043
2012.07.04,12:00,124.940,125.009,124.491,124.584,12039
2012.07.04,16:00,124.583,124.654,124.240,124.588,10815
2012.07.04,20:00,124.588,124.590,124.414,124.533,5369
2012.07.05,00:00,124.532,124.833,124.443,124.758,7260
2012.07.05,04:00,124.759,124.790,124.312,124.471,8510
2012.07.05,08:00,124.470,124.507,123.925,124.121,16412
2012.07.05,12:00,124.120,124.564,123.867,124.184,20996
2012.07.05,16:00,124.185,124.201,123.837,124.016,14522
2012.07.05,20:00,124.015,124.086,123.926,124.003,5987
2012.07.06,00:00,124.004,124.170,123.941,124.067,6729
2012.07.06,04:00,124.066,124.159,124.008,124.039,7064
2012.07.06,08:00,124.038,124.238,123.790,124.161,14971
2012.07.06,12:00,124.162,124.244,123.260,123.385,16970
2012.07.06,16:00,123.384,123.499,123.043,123.297,15444
2012.07.06,20:00,123.296,123.378,123.138,123.265,5312
2012.07.09,00:00,123.286,123.405,122.944,123.220,7471
2012.07.09,04:00,123.221,123.539,123.221,123.482,7184
2012.07.09,08:00,123.487,123.538,123.158,123.323,13965
2012.07.09,12:00,123.322,123.472,123.096,123.423,13595
2012.07.09,16:00,123.422,123.658,123.379,123.580,12494
2012.07.09,20:00,123.578,123.588,123.412,123.485,5735
2012.07.10,00:00,123.484,123.564,123.280,123.346,5995
2012.07.10,04:00,123.347,123.431,123.159,123.262,6957
2012.07.10,08:00,123.263,123.426,122.761,123.338,16372
2012.07.10,12:00,123.337,123.497,122.985,123.289,14790
2012.07.10,16:00,123.287,123.329,122.961,123.205,12822
2012.07.10,20:00,123.204,123.253,123.095,123.183,6169
2012.07.11,00:00,123.184,123.207,122.924,123.135,4813
2012.07.11,04:00,123.133,123.252,123.011,123.222,6805
2012.07.11,08:00,123.212,123.427,123.058,123.369,14964
2012.07.11,12:00,123.369,123.693,123.047,123.588,14308
2012.07.11,16:00,123.587,123.963,123.547,123.642,15075
2012.07.11,20:00,123.644,123.661,123.315,123.584,8396
2012.07.12,00:00,123.588,123.613,123.287,123.373,6520
2012.07.12,04:00,123.370,123.969,123.146,123.173,11791
2012.07.12,08:00,123.171,123.179,122.437,122.707,15447
2012.07.12,12:00,122.706,122.711,122.213,122.360,15086
2012.07.12,16:00,122.361,122.417,122.028,122.280,13546
2012.07.12,20:00,122.276,122.386,122.226,122.312,5609
2012.07.13,00:00,122.311,122.504,122.211,122.441,7256
2012.07.13,04:00,122.440,122.528,122.285,122.352,8179
2012.07.13,08:00,122.350,122.544,122.157,122.402,13912
2012.07.13,12:00,122.403,123.057,122.292,122.887,15593
2012.07.13,16:00,122.887,123.275,122.877,123.266,11975
2012.07.13,20:00,123.265,123.480,123.232,123.255,4599
2012.07.16,00:00,123.424,123.477,123.133,123.156,4734
2012.07.16,04:00,123.158,123.199,123.080,123.187,4688
2012.07.16,08:00,123.186,123.203,122.496,122.655,13889
2012.07.16,12:00,122.654,123.049,122.535,122.845,15256
2012.07.16,16:00,122.847,123.229,122.806,123.216,12769
2012.07.16,20:00,123.217,123.315,123.111,123.247,6261
2012.07.17,00:00,123.248,123.766,123.104,123.584,7000
2012.07.17,04:00,123.583,123.633,123.485,123.527,7206
2012.07.17,08:00,123.528,123.690,123.292,123.508,15078
2012.07.17,12:00,123.506,123.670,123.405,123.444,13468
2012.07.17,16:00,123.446,123.658,122.948,123.570,16787
2012.07.17,20:00,123.566,123.827,123.543,123.675,6772
2012.07.18,00:00,123.678,123.878,123.678,123.771,6122
2012.07.18,04:00,123.770,123.844,123.446,123.538,7912
2012.07.18,08:00,123.537,123.819,123.131,123.238,14760
2012.07.18,12:00,123.239,123.486,123.087,123.379,15656
2012.07.18,16:00,123.377,123.470,123.097,123.277,12874
2012.07.18,20:00,123.278,123.345,123.117,123.338,6059
2012.07.19,00:00,123.339,123.347,123.048,123.076,6160
2012.07.19,04:00,123.075,123.104,122.904,123.025,8633
2012.07.19,08:00,123.014,123.289,122.926,123.247,15179
2012.07.19,12:00,123.248,123.495,123.119,123.411,16869
2012.07.19,16:00,123.413,123.648,123.300,123.475,14373
2012.07.19,20:00,123.474,123.580,123.453,123.556,5845
2012.07.20,00:00,123.557,123.762,123.443,123.505,7404
2012.07.20,04:00,123.506,123.508,123.356,123.374,7919
2012.07.20,08:00,123.372,123.490,123.224,123.288,13977
2012.07.20,12:00,123.285,123.407,122.734,122.848,16995
2012.07.20,16:00,122.847,122.893,122.529,122.571,13219
2012.07.20,20:00,122.573,122.646,122.455,122.504,4773
2012.07.23,00:00,122.404,122.526,121.999,122.071,8341
2012.07.23,04:00,122.072,122.081,121.556,121.587,8694
2012.07.23,08:00,121.586,121.593,121.118,121.156,17358
2012.07.23,12:00,121.156,121.577,121.116,121.225,16680
2012.07.23,16:00,121.227,121.765,121.200,121.710,15270
2012.07.23,20:00,121.711,121.748,121.387,121.395,7215
2012.07.24,00:00,121.399,121.556,121.352,121.361,6040
2012.07.24,04:00,121.362,121.602,121.282,121.581,8507
2012.07.24,08:00,121.580,121.612,120.944,121.150,16563
2012.07.24,12:00,121.149,121.679,121.096,121.486,16192
2012.07.24,16:00,121.486,121.555,121.077,121.152,15272
2012.07.24,20:00,121.160,121.316,121.025,121.169,7463
2012.07.25,00:00,121.170,121.197,120.922,121.145,6646
2012.07.25,04:00,121.146,121.306,121.099,121.137,7065
2012.07.25,08:00,121.136,121.673,121.002,121.171,18594
2012.07.25,12:00,121.169,121.354,120.954,121.061,17377
2012.07.25,16:00,121.062,121.322,120.904,121.210,14160
2012.07.25,20:00,121.208,121.217,121.027,121.057,6683
2012.07.26,00:00,121.059,121.086,120.802,120.859,7387
2012.07.26,04:00,120.860,121.127,120.812,121.044,7952
2012.07.26,08:00,121.043,121.167,120.881,121.099,16158
2012.07.26,12:00,121.100,122.799,121.054,122.678,22697
2012.07.26,16:00,122.674,122.973,122.606,122.691,16197
2012.07.26,20:00,122.690,122.767,122.582,122.649,7297
2012.07.27,00:00,122.651,122.858,122.577,122.601,7364
2012.07.27,04:00,122.600,122.686,122.553,122.677,7727
2012.07.27,08:00,122.677,123.011,122.443,122.733,17125
2012.07.27,12:00,122.730,123.411,122.701,123.372,18434
2012.07.27,16:00,123.371,123.750,123.322,123.597,15352
2012.07.27,20:00,123.598,123.700,123.315,123.468,7029
2012.07.30,00:00,123.492,123.500,123.239,123.262,6952
2012.07.30,04:00,123.260,123.289,123.081,123.166,5925
2012.07.30,08:00,123.168,123.203,122.484,122.797,14449
2012.07.30,12:00,122.796,122.896,122.505,122.673,15839
2012.07.30,16:00,122.671,122.815,122.554,122.722,11440
2012.07.30,20:00,122.716,122.823,122.668,122.701,5055
2012.07.31,00:00,122.701,122.906,122.681,122.848,5499
2012.07.31,04:00,122.849,123.022,122.808,122.881,7610
2012.07.31,08:00,122.880,122.949,122.668,122.703,15891
2012.07.31,12:00,122.702,122.827,122.288,122.338,16428
2012.07.31,16:00,122.337,122.565,122.204,122.500,13802
2012.07.31,20:00,122.498,122.526,122.336,122.410,5776
2012.08.01,00:00,122.409,122.445,121.996,122.117,6641
2012.08.01,04:00,122.114,122.507,122.090,122.488,6575
2012.08.01,08:00,122.491,122.657,121.999,122.177,15444
2012.08.01,12:00,122.178,122.315,121.997,122.001,14570
2012.08.01,16:00,122.002,122.145,121.848,121.868,11980
2012.08.01,20:00,121.869,122.102,121.767,121.827,10104
2012.08.02,00:00,121.828,121.930,121.702,121.896,6346
2012.08.02,04:00,121.895,121.999,121.817,121.981,6978
2012.08.02,08:00,121.979,122.043,121.540,121.766,15165
2012.08.02,12:00,121.765,122.575,121.397,121.636,21598
2012.08.02,16:00,121.635,121.694,121.132,121.272,16097
2012.08.02,20:00,121.269,121.397,121.195,121.362,6022
2012.08.03,00:00,121.363,121.393,121.054,121.222,5512
2012.08.03,04:00,121.221,121.390,121.147,121.384,5679
2012.08.03,08:00,121.383,121.809,121.288,121.655,15194
2012.08.03,12:00,121.655,122.621,121.655,122.490,20310
2012.08.03,16:00,122.489,123.015,122.438,122.888,14689
2012.08.03,20:00,122.892,123.017,122.629,122.659,4753
2012.08.06,00:00,122.880,123.147,122.479,122.503,8330
2012.08.06,04:00,122.504,122.566,122.336,122.403,6705
2012.08.06,08:00,122.399,122.462,121.880,121.937,15645
2012.08.06,12:00,121.936,122.062,121.721,121.969,14217
2012.08.06,16:00,121.968,122.263,121.812,121.980,12706
2012.08.06,20:00,121.982,122.159,121.959,122.043,5093
2012.08.07,00:00,122.044,122.050,121.754,121.934,5369
2012.08.07,04:00,121.935,122.066,121.866,121.953,6765
2012.08.07,08:00,121.951,122.582,121.766,122.296,16907
2012.08.07,12:00,122.297,123.172,122.277,123.013,16146
2012.08.07,16:00,123.014,123.239,122.963,123.110,12456
2012.08.07,20:00,123.112,123.117,122.695,122.756,5707
2012.08.08,00:00,122.755,122.841,122.554,122.630,7074
2012.08.08,04:00,122.629,122.650,122.422,122.429,7127
2012.08.08,08:00,122.430,122.440,121.893,122.036,15955
2012.08.08,12:00,122.035,122.782,122.034,122.641,16093
2012.08.08,16:00,122.640,122.952,122.600,122.863,12280
2012.08.08,20:00,122.866,122.884,122.744,122.783,5707
2012.08.09,00:00,122.780,123.165,122.754,123.085,6325
2012.08.09,04:00,123.086,123.106,122.771,122.947,9260
2012.08.09,08:00,122.946,123.072,122.744,122.962,14712
2012.08.09,12:00,122.964,122.976,122.386,122.871,17365
2012.08.09,16:00,122.872,123.148,122.630,122.691,14120
2012.08.09,20:00,122.690,122.898,122.668,122.836,4937
2012.08.10,00:00,122.833,122.914,122.657,122.847,6521
2012.08.10,04:00,122.848,122.850,122.669,122.674,7410
2012.08.10,08:00,122.675,122.692,122.147,122.385,14556
2012.08.10,12:00,122.386,122.433,121.773,122.100,14530
2012.08.10,16:00,122.099,122.781,122.047,122.570,12694
2012.08.10,20:00,122.575,122.789,122.538,122.727,3819
2012.08.13,00:00,122.721,122.731,122.518,122.649,5757
2012.08.13,04:00,122.648,122.789,122.600,122.643,6058
2012.08.13,08:00,122.642,122.800,122.386,122.460,12862
2012.08.13,12:00,122.459,123.071,122.446,122.976,13609
2012.08.13,16:00,122.977,123.063,122.817,122.867,9853
2012.08.13,20:00,122.867,122.977,122.711,122.790,3718
2012.08.14,00:00,122.788,123.094,122.743,122.994,4782
2012.08.14,04:00,122.993,123.101,122.945,123.054,5823
2012.08.14,08:00,123.053,123.496,123.035,123.278,15124
2012.08.14,12:00,123.282,123.890,123.155,123.597,15452
2012.08.14,16:00,123.596,123.756,123.392,123.546,11373
2012.08.14,20:00,123.551,123.588,123.351,123.404,5356
2012.08.15,00:00,123.403,123.597,123.352,123.444,5596
2012.08.15,04:00,123.443,123.491,123.384,123.463,5206
2012.08.15,08:00,123.462,123.926,123.424,123.794,14431
2012.08.15,12:00,123.795,124.016,123.290,123.493,16246
2012.08.15,16:00,123.491,123.854,123.441,123.729,11276
2012.08.15,20:00,123.730,123.860,123.636,123.794,4478
2012.08.16,00:00,123.799,124.115,123.754,124.025,5966
2012.08.16,04:00,124.026,124.322,123.991,124.247,7937
2012.08.16,08:00,124.245,124.370,123.861,124.226,15350
2012.08.16,12:00,124.227,124.729,124.213,124.563,15578
2012.08.16,16:00,124.562,124.907,124.363,124.891,13562
2012.08.16,20:00,124.891,124.892,124.681,124.799,5591
2012.08.17,00:00,124.800,124.843,124.622,124.793,5542
2012.08.17,04:00,124.794,124.899,124.505,124.642,7658
2012.08.17,08:00,124.644,124.947,124.613,124.874,14655
2012.08.17,12:00,124.874,124.897,124.502,124.860,13976
2012.08.17,16:00,124.861,124.912,124.582,124.788,11235
2012.08.17,20:00,124.778,124.872,124.697,124.829,3511
2012.08.20,00:00,124.884,124.889,124.584,124.865,6032
2012.08.20,04:00,124.866,124.873,124.626,124.760,5891
2012.08.20,08:00,124.769,124.986,124.684,124.834,13009
2012.08.20,12:00,124.833,124.874,124.595,124.598,14097
2012.08.20,16:00,124.598,124.739,124.560,124.645,10112
2012.08.20,20:00,124.646,124.843,124.592,124.835,4675
2012.08.21,00:00,124.834,124.835,124.595,124.746,4710
2012.08.21,04:00,124.745,124.768,124.649,124.681,4585
2012.08.21,08:00,124.683,125.338,124.668,125.121,13678
2012.08.21,12:00,125.121,125.399,125.075,125.170,14089
2012.08.21,16:00,125.169,125.490,125.127,125.169,11550
2012.08.21,20:00,125.167,125.175,124.934,125.101,6560
2012.08.22,00:00,125.103,125.107,124.835,124.954,6025
2012.08.22,04:00,124.953,125.168,124.901,125.066,5694
2012.08.22,08:00,125.067,125.490,124.985,125.222,13515
2012.08.22,12:00,125.225,125.267,124.940,125.076,14544
2012.08.22,16:00,125.075,125.232,125.000,125.036,10994
2012.08.22,20:00,125.038,125.040,124.090,124.730,11600
2012.08.23,00:00,124.731,124.920,124.630,124.894,6271
2012.08.23,04:00,124.890,124.908,124.720,124.825,7144
2012.08.23,08:00,124.821,124.967,124.627,124.663,14765
2012.08.23,12:00,124.659,124.864,124.539,124.583,14795
2012.08.23,16:00,124.583,124.662,124.305,124.504,13054
2012.08.23,20:00,124.503,124.569,124.362,124.522,5090
2012.08.24,00:00,124.521,124.605,124.445,124.580,5693
2012.08.24,04:00,124.581,124.773,124.516,124.635,5922
2012.08.24,08:00,124.632,124.785,124.381,124.463,14304
2012.08.24,12:00,124.463,124.492,124.135,124.221,13933
2012.08.24,16:00,124.219,124.584,124.104,124.455,11564
2012.08.24,20:00,124.456,124.456,124.226,124.330,3451
2012.08.27,00:00,124.403,124.603,124.325,124.522,6659
2012.08.27,04:00,124.523,124.539,124.366,124.473,5308
2012.08.27,08:00,124.474,124.552,124.309,124.314,9975
2012.08.27,12:00,124.310,124.548,124.258,124.351,9594
2012.08.27,16:00,124.352,124.433,124.201,124.313,7541
2012.08.27,20:00,124.312,124.393,124.274,124.322,3422
2012.08.28,00:00,124.321,124.364,123.667,123.828,5631
2012.08.28,04:00,123.827,124.053,123.687,123.933,6606
2012.08.28,08:00,123.927,124.070,123.826,124.004,13472
2012.08.28,12:00,124.006,124.313,123.884,124.122,13035
2012.08.28,16:00,124.119,124.363,124.052,124.138,10052
2012.08.28,20:00,124.137,124.278,124.126,124.206,4198
2012.08.29,00:00,124.205,124.346,124.176,124.267,4243
2012.08.29,04:00,124.266,124.305,124.198,124.201,4845
2012.08.29,08:00,124.200,124.278,124.048,124.258,11901
2012.08.29,12:00,124.260,124.629,124.256,124.403,12062
2012.08.29,16:00,124.409,124.742,124.406,124.698,10112
2012.08.29,20:00,124.715,124.716,124.496,124.524,4060
2012.08.30,00:00,124.522,124.638,124.426,124.480,4267
2012.08.30,04:00,124.479,124.531,124.337,124.474,5395
2012.08.30,08:00,124.476,124.548,124.344,124.446,10570
2012.08.30,12:00,124.445,124.784,124.389,124.484,11322
2012.08.30,16:00,124.486,124.585,123.891,123.909,11399
2012.08.30,20:00,123.910,124.164,123.893,124.063,4373
2012.08.31,00:00,124.064,124.097,123.912,123.970,4802
2012.08.31,04:00,123.969,123.991,123.780,123.798,6209
2012.08.31,08:00,123.797,124.271,123.727,124.198,12219
2012.08.31,12:00,124.189,124.580,124.126,124.321,14795
2012.08.31,16:00,124.319,124.476,124.028,124.200,15433
2012.08.31,20:00,124.200,124.423,124.164,124.310,4718
2012.09.03,00:00,124.401,124.401,123.929,124.037,6100
2012.09.03,04:00,124.038,124.288,124.013,124.202,6172
2012.09.03,08:00,124.204,124.536,124.109,124.386,12290
2012.09.03,12:00,124.387,124.488,124.280,124.349,9344
2012.09.03,16:00,124.347,124.451,124.225,124.372,8702
2012.09.03,20:00,124.364,124.379,124.269,124.324,2965
2012.09.04,00:00,124.323,124.627,124.292,124.600,5328
2012.09.04,04:00,124.599,124.641,124.460,124.528,6434
2012.09.04,08:00,124.523,124.775,124.469,124.628,11750
2012.09.04,12:00,124.630,124.637,124.335,124.470,12552
2012.09.04,16:00,124.470,124.595,124.278,124.444,12805
2012.09.04,20:00,124.442,124.546,124.372,124.483,4884
2012.09.05,00:00,124.482,124.556,124.363,124.491,6310
2012.09.05,04:00,124.492,124.508,124.244,124.348,6318
2012.09.05,08:00,124.353,124.571,124.016,124.570,13479
2012.09.05,12:00,124.569,124.926,124.468,124.631,16330
2012.09.05,16:00,124.633,124.723,124.497,124.613,12723
2012.09.05,20:00,124.617,124.683,124.576,124.647,4453
2012.09.06,00:00,124.646,124.753,124.605,124.644,4865
2012.09.06,04:00,124.643,124.720,124.628,124.691,5183
2012.09.06,08:00,124.677,124.826,124.660,124.779,12543
2012.09.06,12:00,124.778,125.566,124.708,125.531,18630
2012.09.06,16:00,125.532,125.855,125.468,125.752,14470
2012.09.06,20:00,125.749,125.757,125.600,125.654,5390
2012.09.07,00:00,125.653,125.723,125.562,125.625,5920
2012.09.07,04:00,125.626,125.783,125.607,125.753,6395
2012.09.07,08:00,125.755,126.176,125.742,125.986,15277
2012.09.07,12:00,125.986,126.009,125.027,125.223,19504
2012.09.07,16:00,125.222,125.378,125.018,125.216,14209
2012.09.07,20:00,125.215,125.304,125.063,125.176,5782
2012.09.10,00:00,125.267,125.328,125.100,125.182,5659
2012.09.10,04:00,125.183,125.192,125.047,125.182,5155
2012.09.10,08:00,125.184,125.367,125.098,125.294,11817
2012.09.10,12:00,125.295,125.322,124.883,124.983,12455
2012.09.10,16:00,124.983,125.367,124.951,125.210,11207
2012.09.10,20:00,125.205,125.236,125.060,125.105,5670
2012.09.11,00:00,125.104,125.131,125.020,125.106,4870
2012.09.11,04:00,125.107,125.223,125.095,125.200,6169
2012.09.11,08:00,125.202,125.367,124.801,125.003,15185
2012.09.11,12:00,125.006,125.104,124.671,124.886,15921
2012.09.11,16:00,124.886,125.062,124.816,124.981,13824
2012.09.11,20:00,124.984,125.047,124.827,124.981,5763
2012.09.12,00:00,124.982,125.228,124.883,125.083,6551
2012.09.12,04:00,125.084,125.219,125.065,125.157,7278
2012.09.12,08:00,125.162,125.600,125.075,125.408,19822
2012.09.12,12:00,125.406,125.452,125.142,125.379,17578
2012.09.12,16:00,125.378,125.501,125.232,125.459,14446
2012.09.12,20:00,125.458,125.507,125.276,125.357,6334
2012.09.13,00:00,125.359,125.386,125.141,125.335,6873
2012.09.13,04:00,125.338,125.349,125.120,125.201,7806
2012.09.13,08:00,125.202,125.266,125.004,125.238,14327
2012.09.13,12:00,125.237,125.250,124.627,124.675,14807
2012.09.13,16:00,124.679,125.176,124.383,124.918,19634
2012.09.13,20:00,124.919,125.254,124.910,125.119,10855
2012.09.14,00:00,125.120,125.415,125.119,125.352,8768
2012.09.14,04:00,125.351,125.816,125.339,125.630,9958
2012.09.14,08:00,125.628,126.799,125.518,126.676,17494
2012.09.14,12:00,126.676,126.967,126.433,126.912,20043
2012.09.14,16:00,126.911,127.231,126.737,127.006,17659
2012.09.14,20:00,127.005,127.195,126.863,127.073,6785
2012.09.17,00:00,127.157,127.281,126.894,126.899,7572
2012.09.17,04:00,126.900,127.108,126.810,126.998,7484
2012.09.17,08:00,127.000,127.305,126.892,127.216,14721
2012.09.17,12:00,127.216,128.213,127.086,128.083,16868
2012.09.17,16:00,128.084,128.215,127.813,127.960,14653
2012.09.17,20:00,127.958,127.961,127.767,127.884,7626
2012.09.18,00:00,127.883,127.891,127.417,127.689,8250
2012.09.18,04:00,127.690,127.818,127.597,127.698,8592
2012.09.18,08:00,127.697,127.866,127.510,127.515,15802
2012.09.18,12:00,127.514,127.831,127.455,127.617,15377
2012.09.18,16:00,127.618,127.899,127.545,127.809,14769
2012.09.18,20:00,127.808,128.066,127.767,127.908,7960
2012.09.19,00:00,127.907,127.987,127.580,127.654,7757
2012.09.19,04:00,127.655,128.793,127.610,128.737,12999
2012.09.19,08:00,128.738,128.808,127.899,127.905,18197
2012.09.19,12:00,127.906,128.089,127.103,127.203,18790
2012.09.19,16:00,127.204,127.414,126.929,126.978,16075
2012.09.19,20:00,126.996,127.200,126.945,127.090,7024
2012.09.20,00:00,127.091,127.260,127.052,127.099,6997
2012.09.20,04:00,127.100,127.161,126.341,126.369,12433
2012.09.20,08:00,126.368,126.766,126.215,126.546,18691
2012.09.20,12:00,126.545,126.728,126.291,126.396,16987
2012.09.20,16:00,126.394,126.908,126.392,126.758,15711
2012.09.20,20:00,126.759,126.945,126.716,126.836,6982
2012.09.21,00:00,126.834,127.076,126.806,126.996,7614
2012.09.21,04:00,126.997,127.183,126.891,127.045,9575
2012.09.21,08:00,127.047,127.600,126.806,127.291,17029
2012.09.21,12:00,127.291,127.446,127.041,127.407,17981
2012.09.21,16:00,127.406,127.417,126.887,126.964,14604
2012.09.21,20:00,126.963,126.980,126.729,126.795,4955
2012.09.24,00:00,126.912,126.912,126.379,126.413,7281
2012.09.24,04:00,126.414,126.722,126.355,126.527,8456
2012.09.24,08:00,126.524,126.795,126.273,126.377,15439
2012.09.24,12:00,126.379,126.559,126.248,126.322,13786
2012.09.24,16:00,126.324,126.382,125.953,126.138,12321
2012.09.24,20:00,126.138,126.318,126.084,126.262,6315
2012.09.25,00:00,126.260,126.387,126.239,126.285,6382
2012.09.25,04:00,126.286,126.344,126.122,126.168,8224
2012.09.25,08:00,126.168,126.557,126.020,126.100,16225
2012.09.25,12:00,126.100,126.433,126.067,126.363,16028
2012.09.25,16:00,126.359,126.676,126.227,126.252,14586
2012.09.25,20:00,126.252,126.262,125.784,125.970,8297
2012.09.26,00:00,125.969,126.067,125.795,125.999,6322
2012.09.26,04:00,125.996,126.034,125.508,125.564,8700
2012.09.26,08:00,125.565,125.836,125.329,125.634,15183
2012.09.26,12:00,125.635,125.886,125.514,125.720,15357
2012.09.26,16:00,125.721,125.798,125.484,125.524,13960
2012.09.26,20:00,125.517,125.671,125.493,125.645,5429
2012.09.27,00:00,125.648,125.728,125.570,125.711,5672
2012.09.27,04:00,125.710,125.893,125.596,125.857,8057
2012.09.27,08:00,125.855,125.996,125.568,125.853,14317
2012.09.27,12:00,125.851,126.081,125.717,125.953,14510
2012.09.27,16:00,125.951,126.077,125.575,126.015,15159
2012.09.27,20:00,126.012,126.068,125.925,125.996,5958
2012.09.28,00:00,125.995,126.016,125.857,125.935,5573
