10,21,Thu,1,0.53,1.66,2791
10,22,Fri,1,1.47,2.02,2571
10,25,Mon,1,0.23,1.74,3251
10,26,Tue,1,1.04,2.27,3501
10,27,Wed,0,-0.79,1.32,1851
10,28,Thu,0,-0.9,1.79,2681
10,29,Fri,0,-0.23,1.49,2751
11,1,Mon,1,1.18,2.09,3001
11,2,Tue,1,1.23,2.02,2811
11,3,Wed,1,0.41,1.47,2531
11,4,Thu,0,-0.17,1.02,1871
11,5,Fri,0,-0.53,1.59,2651
11,8,Mon,0,-0.07,0.94,1811
11,9,Tue,1,1.03,1.56,2091
11,10,Wed,0,-0.01,1.85,3691
11,11,Thu,1,1.12,1.46,1801
11,12,Fri,0,-0.86,1.18,1501
11,15,Mon,0,-1.28,2.36,3441
11,16,Tue,1,0.91,1.26,1611
11,17,Wed,1,0.03,1.04,2051
11,18,Thu,1,0.1,1.65,3201
11,19,Fri,0,-0.83,1.38,1931
11,22,Mon,0,-0.56,1.05,1541
11,23,Tue,0,-1.75,1.88,2011
11,24,Wed,0,-0.04,1.12,2201
11,25,Thu,0,-0.36,0.76,1161
11,26,Fri,1,0.42,1.64,2861
11,29,Mon,0,-0.96,1.73,2501
11,30,Tue,1,0.19,1.37,2551
12,1,Wed,1,0.48,1.04,1601
12,2,Thu,0,-1.12,1.42,1721
12,3,Fri,0,-0.24,1.41,2581
12,6,Mon,0,-0.64,1.12,1601
12,7,Tue,1,1.19,2.03,2871
12,8,Wed,0,-2.07,2.81,3551
12,9,Thu,0,-0.27,0.66,1051
12,10,Fri,0,-0.51,0.99,1471
12,13,Mon,1,0.28,1.04,1801
12,14,Tue,0,-0.46,0.9,1341
12,15,Wed,1,0.09,1.04,1991
12,16,Thu,0,-0.52,1.23,1941
12,17,Fri,0,-1.08,1.23,1381
12,20,Mon,0,-0.66,0.88,1101
